video_id,start_time,timestamp,text,link
VGz_SjwLXYA,1793,00:29:53 --> 00:29:58,goles y cinco asistencias yo tengo una,https://youtu.be/VGz_SjwLXYA?t=1793
VGz_SjwLXYA,1795,00:29:55 --> 00:30:01,pregunta para ti qué pasa,https://youtu.be/VGz_SjwLXYA?t=1795
VGz_SjwLXYA,1798,00:29:58 --> 00:30:03,si Dios no quiera erlin halan se casca,https://youtu.be/VGz_SjwLXYA?t=1798
VGz_SjwLXYA,1801,00:30:01 --> 00:30:06,la rodilla,https://youtu.be/VGz_SjwLXYA?t=1801
VGz_SjwLXYA,1803,00:30:03 --> 00:30:09,mañana está 6 meses de baja no vuelve a,https://youtu.be/VGz_SjwLXYA?t=1803
VGz_SjwLXYA,1806,00:30:06 --> 00:30:12,recuperar nunca su nivel y dentro de un,https://youtu.be/VGz_SjwLXYA?t=1806
VGz_SjwLXYA,1809,00:30:09 --> 00:30:14,año y medio se marcha traspasado al,https://youtu.be/VGz_SjwLXYA?t=1809
VGz_SjwLXYA,1812,00:30:12 --> 00:30:17,hoffenheim En qué escalón lo,https://youtu.be/VGz_SjwLXYA?t=1812
VGz_SjwLXYA,1814,00:30:14 --> 00:30:19,pondrías qué pretendo decir con esto sí,https://youtu.be/VGz_SjwLXYA?t=1814
VGz_SjwLXYA,1817,00:30:17 --> 00:30:21,que si se acaba la carrera de jalan el,https://youtu.be/VGz_SjwLXYA?t=1817
VGz_SjwLXYA,1819,00:30:19 --> 00:30:22,que se apresurado creo ponerlo en,https://youtu.be/VGz_SjwLXYA?t=1819
VGz_SjwLXYA,1821,00:30:21 --> 00:30:24,leyenda y yo sabes que te tengo que,https://youtu.be/VGz_SjwLXYA?t=1821
VGz_SjwLXYA,1822,00:30:22 --> 00:30:28,decir que estoy,https://youtu.be/VGz_SjwLXYA?t=1822
VGz_SjwLXYA,1824,00:30:24 --> 00:30:29,cont no no me parece Me parece bien,https://youtu.be/VGz_SjwLXYA?t=1824
VGz_SjwLXYA,1828,00:30:28 --> 00:30:31,suficiente una temporada de locos,https://youtu.be/VGz_SjwLXYA?t=1828
VGz_SjwLXYA,1829,00:30:29 --> 00:30:32,pregunto No lo sé puede que sí eh una,https://youtu.be/VGz_SjwLXYA?t=1829
VGz_SjwLXYA,1831,00:30:31 --> 00:30:35,temporada de locos suficiente para,https://youtu.be/VGz_SjwLXYA?t=1831
VGz_SjwLXYA,1832,00:30:32 --> 00:30:38,meterlo en leyenda no para m hombre a,https://youtu.be/VGz_SjwLXYA?t=1832
VGz_SjwLXYA,1835,00:30:35 --> 00:30:39,ver entre leyenda y zapato creo chozas,https://youtu.be/VGz_SjwLXYA?t=1835
VGz_SjwLXYA,1838,00:30:38 --> 00:30:41,que podemos encontrar un término medio,https://youtu.be/VGz_SjwLXYA?t=1838
VGz_SjwLXYA,1839,00:30:39 --> 00:30:42,podemos encontrarlo creo que es,https://youtu.be/VGz_SjwLXYA?t=1839
VGz_SjwLXYA,1841,00:30:41 --> 00:30:45,apresurado ponerlo en,https://youtu.be/VGz_SjwLXYA?t=1841
VGz_SjwLXYA,1842,00:30:42 --> 00:30:47,zapato para mí ilie en el Manchester,https://youtu.be/VGz_SjwLXYA?t=1842
VGz_SjwLXYA,1845,00:30:45 --> 00:30:49,City p Guardiola halan no está al nivel,https://youtu.be/VGz_SjwLXYA?t=1845
VGz_SjwLXYA,1847,00:30:47 --> 00:30:53,de los que hemos puesto arriba todavía,https://youtu.be/VGz_SjwLXYA?t=1847
VGz_SjwLXYA,1849,00:30:49 --> 00:30:55,no de hecho te diré halalan acaba Dean,https://youtu.be/VGz_SjwLXYA?t=1849
VGz_SjwLXYA,1853,00:30:53 --> 00:30:58,lo gana la Champions Ah está Gan,https://youtu.be/VGz_SjwLXYA?t=1853
VGz_SjwLXYA,1855,00:30:55 --> 00:31:01,triplete de hecho de hecho la historia,https://youtu.be/VGz_SjwLXYA?t=1855
VGz_SjwLXYA,1858,00:30:58 --> 00:31:03,es que el city gana la Champions Marc no,https://youtu.be/VGz_SjwLXYA?t=1858
VGz_SjwLXYA,1861,00:31:01 --> 00:31:06,no nada más llega s pero no marca él no,https://youtu.be/VGz_SjwLXYA?t=1861
VGz_SjwLXYA,1863,00:31:03 --> 00:31:08,bueno mete mete 12 goles mete 12 goles,https://youtu.be/VGz_SjwLXYA?t=1863
VGz_SjwLXYA,1866,00:31:06 --> 00:31:10,Champions en la Champions sí solo que,https://youtu.be/VGz_SjwLXYA?t=1866
VGz_SjwLXYA,1868,00:31:08 --> 00:31:12,era típico que te dice no desaparece en,https://youtu.be/VGz_SjwLXYA?t=1868
VGz_SjwLXYA,1870,00:31:10 --> 00:31:14,las semifinales pregúntale a la defensa,https://youtu.be/VGz_SjwLXYA?t=1870
VGz_SjwLXYA,1872,00:31:12 --> 00:31:16,del Manchester o sea del Real Madrid qué,https://youtu.be/VGz_SjwLXYA?t=1872
VGz_SjwLXYA,1874,00:31:14 --> 00:31:19,tal defender a halalan esos esos dos,https://youtu.be/VGz_SjwLXYA?t=1874
VGz_SjwLXYA,1876,00:31:16 --> 00:31:21,partidos hombre Ahora tengo dudas eh,https://youtu.be/VGz_SjwLXYA?t=1876
VGz_SjwLXYA,1879,00:31:19 --> 00:31:23,Para mí no creo que esté al nivel aún,https://youtu.be/VGz_SjwLXYA?t=1879
VGz_SjwLXYA,1881,00:31:21 --> 00:31:25,bueno es que bueno el primero de buen,https://youtu.be/VGz_SjwLXYA?t=1881
VGz_SjwLXYA,1883,00:31:23 --> 00:31:27,fichaje ya está Sí primero de buen,https://youtu.be/VGz_SjwLXYA?t=1883
VGz_SjwLXYA,1885,00:31:25 --> 00:31:28,fichaje [ __ ] Qué difícil hombre ha,https://youtu.be/VGz_SjwLXYA?t=1885
VGz_SjwLXYA,1887,00:31:27 --> 00:31:30,costado Una pasta Si de repente,https://youtu.be/VGz_SjwLXYA?t=1887
VGz_SjwLXYA,1888,00:31:28 --> 00:31:31,desaparece el hombre que no tiene pinta,https://youtu.be/VGz_SjwLXYA?t=1888
VGz_SjwLXYA,1890,00:31:30 --> 00:31:33,o sea lo dejamos aquí pero que quede,https://youtu.be/VGz_SjwLXYA?t=1890
VGz_SjwLXYA,1891,00:31:31 --> 00:31:35,claro que dentro de un año puede estar,https://youtu.be/VGz_SjwLXYA?t=1891
VGz_SjwLXYA,1893,00:31:33 --> 00:31:37,arriba da igual lo que digas la gente ya,https://youtu.be/VGz_SjwLXYA?t=1893
VGz_SjwLXYA,1895,00:31:35 --> 00:31:39,ha hecho captura Y eso tenemos no,https://youtu.be/VGz_SjwLXYA?t=1895
VGz_SjwLXYA,1897,00:31:37 --> 00:31:44,tenemos ni idea Calvin philps 50,https://youtu.be/VGz_SjwLXYA?t=1897
VGz_SjwLXYA,1899,00:31:39 --> 00:31:46,millones de elits zapato zapato y aquí,https://youtu.be/VGz_SjwLXYA?t=1899
VGz_SjwLXYA,1904,00:31:44 --> 00:31:48,empezaron los problemas en el fichaje de,https://youtu.be/VGz_SjwLXYA?t=1904
VGz_SjwLXYA,1906,00:31:46 --> 00:31:50,Calvin Philips se entienden los,https://youtu.be/VGz_SjwLXYA?t=1906
VGz_SjwLXYA,1908,00:31:48 --> 00:31:52,problemas del Manchester City en 2025 en,https://youtu.be/VGz_SjwLXYA?t=1908
VGz_SjwLXYA,1910,00:31:50 --> 00:31:55,ese no tener un un sustituto de Rodri,https://youtu.be/VGz_SjwLXYA?t=1910
VGz_SjwLXYA,1912,00:31:52 --> 00:31:58,todo empieza con Calvin Philips 52,https://youtu.be/VGz_SjwLXYA?t=1912
VGz_SjwLXYA,1915,00:31:55 --> 00:32:01,millones entre o sea,https://youtu.be/VGz_SjwLXYA?t=1915
VGz_SjwLXYA,1918,00:31:58 --> 00:32:03,es verdad es verdad además Todavía no,https://youtu.be/VGz_SjwLXYA?t=1918
VGz_SjwLXYA,1921,00:32:01 --> 00:32:06,endosaron al wesam qué desastre Mira,https://youtu.be/VGz_SjwLXYA?t=1921
VGz_SjwLXYA,1923,00:32:03 --> 00:32:10,llegó en 2022 entre julio y enero juega,https://youtu.be/VGz_SjwLXYA?t=1923
VGz_SjwLXYA,1926,00:32:06 --> 00:32:13,57 minutos anasis sgate dice al mundial,https://youtu.be/VGz_SjwLXYA?t=1926
VGz_SjwLXYA,1930,00:32:10 --> 00:32:15,al mundial cuando vuelve del mundial Pep,https://youtu.be/VGz_SjwLXYA?t=1930
VGz_SjwLXYA,1933,00:32:13 --> 00:32:16,Guardiola dice que está pasadito de tono,https://youtu.be/VGz_SjwLXYA?t=1933
VGz_SjwLXYA,1935,00:32:15 --> 00:32:18,que tiene dudas sobre su condición,https://youtu.be/VGz_SjwLXYA?t=1935
VGz_SjwLXYA,1936,00:32:16 --> 00:32:20,física lo cual no habla bien ni de,https://youtu.be/VGz_SjwLXYA?t=1936
VGz_SjwLXYA,1938,00:32:18 --> 00:32:22,Calvin Philips ni de gares southgate Gar,https://youtu.be/VGz_SjwLXYA?t=1938
VGz_SjwLXYA,1940,00:32:20 --> 00:32:24,sou le parecía que estaba todo,https://youtu.be/VGz_SjwLXYA?t=1940
VGz_SjwLXYA,1942,00:32:22 --> 00:32:25,fantástico en la segunda fase temporada,https://youtu.be/VGz_SjwLXYA?t=1942
VGz_SjwLXYA,1944,00:32:24 --> 00:32:28,jugó más pero solo fue titular dos,https://youtu.be/VGz_SjwLXYA?t=1944
VGz_SjwLXYA,1945,00:32:25 --> 00:32:30,partidos de Premier en enero de 2024 se,https://youtu.be/VGz_SjwLXYA?t=1945
VGz_SjwLXYA,1948,00:32:28 --> 00:32:32,fue acedido al West ham por 7 millones,https://youtu.be/VGz_SjwLXYA?t=1948
VGz_SjwLXYA,1950,00:32:30 --> 00:32:34,Ah Es Inc y este año está acedido en el,https://youtu.be/VGz_SjwLXYA?t=1950
VGz_SjwLXYA,1952,00:32:32 --> 00:32:36,ipswich donde ya ha doblado Los minutos,https://youtu.be/VGz_SjwLXYA?t=1952
VGz_SjwLXYA,1954,00:32:34 --> 00:32:38,jugados en liga con el city es un zapato,https://youtu.be/VGz_SjwLXYA?t=1954
VGz_SjwLXYA,1956,00:32:36 --> 00:32:42,histórico Sí,https://youtu.be/VGz_SjwLXYA?t=1956
VGz_SjwLXYA,1958,00:32:38 --> 00:32:44,sí Sergio Gómez 15 millones del anderle,https://youtu.be/VGz_SjwLXYA?t=1958
VGz_SjwLXYA,1962,00:32:42 --> 00:32:47,en agosto de 2022 dos titularidades en,https://youtu.be/VGz_SjwLXYA?t=1962
VGz_SjwLXYA,1964,00:32:44 --> 00:32:49,liga en 2 años 1411 minutos ent todas,https://youtu.be/VGz_SjwLXYA?t=1964
VGz_SjwLXYA,1967,00:32:47 --> 00:32:50,las competiciones juego de lateral,https://youtu.be/VGz_SjwLXYA?t=1967
VGz_SjwLXYA,1969,00:32:49 --> 00:32:53,izquierdo de interior en ambas bandas y,https://youtu.be/VGz_SjwLXYA?t=1969
VGz_SjwLXYA,1970,00:32:50 --> 00:32:56,de medio centro en 2024 lo ficha la Real,https://youtu.be/VGz_SjwLXYA?t=1970
VGz_SjwLXYA,1973,00:32:53 --> 00:32:59,Sociedad por 9 millones de euros y,https://youtu.be/VGz_SjwLXYA?t=1973
VGz_SjwLXYA,1976,00:32:56 --> 00:33:00,quizás qué tal le está en la real Pues,https://youtu.be/VGz_SjwLXYA?t=1976
VGz_SjwLXYA,1979,00:32:59 --> 00:33:03,el pobre hombre juega de de,https://youtu.be/VGz_SjwLXYA?t=1979
VGz_SjwLXYA,1980,00:33:00 --> 00:33:06,absolutamente todo Ah pero juega Ah vale,https://youtu.be/VGz_SjwLXYA?t=1980
VGz_SjwLXYA,1983,00:33:03 --> 00:33:08,vale Te diré masil igual tenemos,https://youtu.be/VGz_SjwLXYA?t=1983
VGz_SjwLXYA,1986,00:33:06 --> 00:33:10,noticias de Sergio Gómez en el canal,https://youtu.be/VGz_SjwLXYA?t=1986
VGz_SjwLXYA,1988,00:33:08 --> 00:33:12,Próximamente ya,https://youtu.be/VGz_SjwLXYA?t=1988
VGz_SjwLXYA,1990,00:33:10 --> 00:33:15,eh Entonces queé dónde hay que ponerlo,https://youtu.be/VGz_SjwLXYA?t=1990
VGz_SjwLXYA,1992,00:33:12 --> 00:33:18,en leyenda Sergio Gómez es una leyenda,https://youtu.be/VGz_SjwLXYA?t=1992
VGz_SjwLXYA,1995,00:33:15 --> 00:33:21,es una leyenda no no funcionó no,https://youtu.be/VGz_SjwLXYA?t=1995
VGz_SjwLXYA,1998,00:33:18 --> 00:33:23,funcionó no A qué venía venía un poco a,https://youtu.be/VGz_SjwLXYA?t=1998
VGz_SjwLXYA,2001,00:33:21 --> 00:33:25,ser el a intentar jugar de lateral,https://youtu.be/VGz_SjwLXYA?t=2001
VGz_SjwLXYA,2003,00:33:23 --> 00:33:28,izquierdo titular no s era un poco idea,https://youtu.be/VGz_SjwLXYA?t=2003
VGz_SjwLXYA,2005,00:33:25 --> 00:33:29,zinchenko yo creo pues no no es que lo,https://youtu.be/VGz_SjwLXYA?t=2005
VGz_SjwLXYA,2008,00:33:28 --> 00:33:32,fichas por 15 millones Lo vendes por 9,https://youtu.be/VGz_SjwLXYA?t=2008
VGz_SjwLXYA,2009,00:33:29 --> 00:33:34,Palmas pasta no es ni fifas no funcionó,https://youtu.be/VGz_SjwLXYA?t=2009
VGz_SjwLXYA,2012,00:33:32 --> 00:33:38,no funcionó Manuel aki por 20 millones,https://youtu.be/VGz_SjwLXYA?t=2012
VGz_SjwLXYA,2014,00:33:34 --> 00:33:40,del dortmund en 2022 con la caña hay un,https://youtu.be/VGz_SjwLXYA?t=2014
VGz_SjwLXYA,2018,00:33:38 --> 00:33:41,tema nadie esperaba nada y el,https://youtu.be/VGz_SjwLXYA?t=2018
VGz_SjwLXYA,2020,00:33:40 --> 00:33:44,rendimiento que ha dado hasta estos,https://youtu.be/VGz_SjwLXYA?t=2020
VGz_SjwLXYA,2021,00:33:41 --> 00:33:45,últimos meses es de locos buen fichaje,https://youtu.be/VGz_SjwLXYA?t=2021
VGz_SjwLXYA,2024,00:33:44 --> 00:33:49,Sí hombre seguro que es buen fichaje y,https://youtu.be/VGz_SjwLXYA?t=2024
VGz_SjwLXYA,2025,00:33:45 --> 00:33:52,de los primeros Sí Sí 100% vamos ahora,https://youtu.be/VGz_SjwLXYA?t=2025
VGz_SjwLXYA,2029,00:33:49 --> 00:33:55,con Máximo perrone 11 millones de Vélez,https://youtu.be/VGz_SjwLXYA?t=2029
VGz_SjwLXYA,2032,00:33:52 --> 00:33:57,en 2023 dos partidos jugados con el,https://youtu.be/VGz_SjwLXYA?t=2032
VGz_SjwLXYA,2035,00:33:55 --> 00:34:00,primer equipo 18 minutos contra el borm,https://youtu.be/VGz_SjwLXYA?t=2035
VGz_SjwLXYA,2037,00:33:57 --> 00:34:03,2023 y 2 minutos en fa Cup contra el,https://youtu.be/VGz_SjwLXYA?t=2037
VGz_SjwLXYA,2040,00:34:00 --> 00:34:05,Bristol City 3 días después del bmou cu,https://youtu.be/VGz_SjwLXYA?t=2040
VGz_SjwLXYA,2043,00:34:03 --> 00:34:08,en la 2324 se fue a las palmas es,https://youtu.be/VGz_SjwLXYA?t=2043
VGz_SjwLXYA,2045,00:34:05 --> 00:34:11,increíble lo de las Palmas Las Palmas A,https://youtu.be/VGz_SjwLXYA?t=2045
VGz_SjwLXYA,2048,00:34:08 --> 00:34:14,quién a quién acaban de [ __ ] cido sí a,https://youtu.be/VGz_SjwLXYA?t=2048
VGz_SjwLXYA,2051,00:34:11 --> 00:34:15,a bueno Stefan a ver el director,https://youtu.be/VGz_SjwLXYA?t=2051
VGz_SjwLXYA,2054,00:34:14 --> 00:34:17,deportivo de Las Palmas es miembro de la,https://youtu.be/VGz_SjwLXYA?t=2054
VGz_SjwLXYA,2055,00:34:15 --> 00:34:19,media inglesa dio alguien no no es que,https://youtu.be/VGz_SjwLXYA?t=2055
VGz_SjwLXYA,2057,00:34:17 --> 00:34:22,está muzam morano es que si no no me lo,https://youtu.be/VGz_SjwLXYA?t=2057
VGz_SjwLXYA,2059,00:34:19 --> 00:34:24,explico hombre es que maena mvne eh,https://youtu.be/VGz_SjwLXYA?t=2059
VGz_SjwLXYA,2062,00:34:22 --> 00:34:28,Fabio Silva o bacallo do gol máximo,https://youtu.be/VGz_SjwLXYA?t=2062
VGz_SjwLXYA,2064,00:34:24 --> 00:34:30,perrones bacallado gol la está petando,https://youtu.be/VGz_SjwLXYA?t=2064
VGz_SjwLXYA,2068,00:34:28 --> 00:34:32,ha Bacallao va a sacar al final un p,https://youtu.be/VGz_SjwLXYA?t=2068
VGz_SjwLXYA,2070,00:34:30 --> 00:34:34,pasta los wolfs cuando lo vendan eh bien,https://youtu.be/VGz_SjwLXYA?t=2070
VGz_SjwLXYA,2072,00:34:32 --> 00:34:36,por él me alegro porque yo entiendo que,https://youtu.be/VGz_SjwLXYA?t=2072
VGz_SjwLXYA,2074,00:34:34 --> 00:34:38,Ob Bacallao ahora va a volver dice aquí,https://youtu.be/VGz_SjwLXYA?t=2074
VGz_SjwLXYA,2076,00:34:36 --> 00:34:40,se queda vuestra madre por lo que me,https://youtu.be/VGz_SjwLXYA?t=2076
VGz_SjwLXYA,2078,00:34:38 --> 00:34:42,hicisteis y segundo he vivido en las,https://youtu.be/VGz_SjwLXYA?t=2078
VGz_SjwLXYA,2080,00:34:40 --> 00:34:43,palmas a wolverhampton va a volver tu,https://youtu.be/VGz_SjwLXYA?t=2080
VGz_SjwLXYA,2082,00:34:42 --> 00:34:45,tía Claro claro a mí me puedes engañar,https://youtu.be/VGz_SjwLXYA?t=2082
VGz_SjwLXYA,2083,00:34:43 --> 00:34:46,La primera vez pero es que hará conocido,https://youtu.be/VGz_SjwLXYA?t=2083
VGz_SjwLXYA,2085,00:34:45 --> 00:34:48,Las Palmas Ah máximo perrone lo que no,https://youtu.be/VGz_SjwLXYA?t=2085
VGz_SjwLXYA,2086,00:34:46 --> 00:34:50,es no tio un pelo de tonto porque jugo,https://youtu.be/VGz_SjwLXYA?t=2086
VGz_SjwLXYA,2088,00:34:48 --> 00:34:53,en las palmas 1600 minutos ya está en,https://youtu.be/VGz_SjwLXYA?t=2088
VGz_SjwLXYA,2090,00:34:50 --> 00:34:55,como es se ha hecho para mí es una,https://youtu.be/VGz_SjwLXYA?t=2090
VGz_SjwLXYA,2093,00:34:53 --> 00:34:59,leyenda del fútbol se hecho Las Palmas y,https://youtu.be/VGz_SjwLXYA?t=2093
VGz_SjwLXYA,2095,00:34:55 --> 00:34:59,de pasta eh,https://youtu.be/VGz_SjwLXYA?t=2095
VGz_SjwLXYA,2099,00:34:59 --> 00:35:04,creo que sigue formando parte de la,https://youtu.be/VGz_SjwLXYA?t=2099
VGz_SjwLXYA,2101,00:35:01 --> 00:35:06,plantilla no Ah me ponen Aquí me pon la,https://youtu.be/VGz_SjwLXYA?t=2101
VGz_SjwLXYA,2104,00:35:04 --> 00:35:09,23 24 se fue a las palmas donde jugó,https://youtu.be/VGz_SjwLXYA?t=2104
VGz_SjwLXYA,2106,00:35:06 --> 00:35:12,1600 minutos doble check cedido el,https://youtu.be/VGz_SjwLXYA?t=2106
VGz_SjwLXYA,2109,00:35:09 --> 00:35:16,hombre y Cuánto costó máximo 11 millones,https://youtu.be/VGz_SjwLXYA?t=2109
VGz_SjwLXYA,2112,00:35:12 --> 00:35:20,ni FIFA,https://youtu.be/VGz_SjwLXYA?t=2112
VGz_SjwLXYA,2116,00:35:16 --> 00:35:21,noif pase lo que pase con é niif A menos,https://youtu.be/VGz_SjwLXYA?t=2116
VGz_SjwLXYA,2120,00:35:20 --> 00:35:24,que me digas que lo han traspasado por,https://youtu.be/VGz_SjwLXYA?t=2120
VGz_SjwLXYA,2121,00:35:21 --> 00:35:24,253,https://youtu.be/VGz_SjwLXYA?t=2121
VGz_SjwLXYA,2125,00:35:25 --> 00:35:32,millones 29 millon del Chelsea en 2023,https://youtu.be/VGz_SjwLXYA?t=2125
VGz_SjwLXYA,2129,00:35:29 --> 00:35:33,eh Cuánta pasta de 30 eran más o menos,https://youtu.be/VGz_SjwLXYA?t=2129
VGz_SjwLXYA,2132,00:35:32 --> 00:35:35,30,https://youtu.be/VGz_SjwLXYA?t=2132
VGz_SjwLXYA,2133,00:35:33 --> 00:35:38,30,https://youtu.be/VGz_SjwLXYA?t=2133
VGz_SjwLXYA,2135,00:35:35 --> 00:35:41,para para mí si me preguntas yo creo que,https://youtu.be/VGz_SjwLXYA?t=2135
VGz_SjwLXYA,2138,00:35:38 --> 00:35:43,está por encima de nifunifa Sí para mí,https://youtu.be/VGz_SjwLXYA?t=2138
VGz_SjwLXYA,2141,00:35:41 --> 00:35:46,creo que el fichaje de Mateo kovasic no,https://youtu.be/VGz_SjwLXYA?t=2141
VGz_SjwLXYA,2143,00:35:43 --> 00:35:48,ha funcionado el Manchester City o sea,https://youtu.be/VGz_SjwLXYA?t=2143
VGz_SjwLXYA,2146,00:35:46 --> 00:35:52,el fichaje como tal no ha funcionado,https://youtu.be/VGz_SjwLXYA?t=2146
VGz_SjwLXYA,2148,00:35:48 --> 00:35:54,porque querían a a un sustituto de Rodri,https://youtu.be/VGz_SjwLXYA?t=2148
VGz_SjwLXYA,2152,00:35:52 --> 00:35:56,yo o un sustituto de gundogan aún no,https://youtu.be/VGz_SjwLXYA?t=2152
VGz_SjwLXYA,2154,00:35:54 --> 00:35:58,tengo Claro que buscaban porque él llega,https://youtu.be/VGz_SjwLXYA?t=2154
VGz_SjwLXYA,2156,00:35:56 --> 00:35:59,cuando luego se va a ir gundogan,https://youtu.be/VGz_SjwLXYA?t=2156
VGz_SjwLXYA,2158,00:35:58 --> 00:36:01,y no me parece que sea ni lo uno ni lo,https://youtu.be/VGz_SjwLXYA?t=2158
VGz_SjwLXYA,2159,00:35:59 --> 00:36:03,otro y este año está sufriendo un montón,https://youtu.be/VGz_SjwLXYA?t=2159
VGz_SjwLXYA,2161,00:36:01 --> 00:36:08,el otro día oí a un director deportivo,https://youtu.be/VGz_SjwLXYA?t=2161
VGz_SjwLXYA,2163,00:36:03 --> 00:36:11,que dijo explicaba que el 50% de los,https://youtu.be/VGz_SjwLXYA?t=2163
VGz_SjwLXYA,2168,00:36:08 --> 00:36:13,fichajes no funcionan en el general en,https://youtu.be/VGz_SjwLXYA?t=2168
VGz_SjwLXYA,2171,00:36:11 --> 00:36:15,el mercado no que si consigues un éxito,https://youtu.be/VGz_SjwLXYA?t=2171
VGz_SjwLXYA,2173,00:36:13 --> 00:36:17,por encima del 50% eres un buen has,https://youtu.be/VGz_SjwLXYA?t=2173
VGz_SjwLXYA,2175,00:36:15 --> 00:36:21,hecho un buen trabajo y él valoraba el,https://youtu.be/VGz_SjwLXYA?t=2175
VGz_SjwLXYA,2177,00:36:17 --> 00:36:23,éxito si un futbolista ha jugado como,https://youtu.be/VGz_SjwLXYA?t=2177
VGz_SjwLXYA,2181,00:36:21 --> 00:36:24,titular la mitad de los partidos,https://youtu.be/VGz_SjwLXYA?t=2181
VGz_SjwLXYA,2183,00:36:23 --> 00:36:28,oficiales en sus dos primeros años solo,https://youtu.be/VGz_SjwLXYA?t=2183
VGz_SjwLXYA,2184,00:36:24 --> 00:36:28,por la lesión de Rodri,https://youtu.be/VGz_SjwLXYA?t=2184
VGz_SjwLXYA,2188,00:36:28 --> 00:36:31,pero para eso llegaba se yo lo pondría,https://youtu.be/VGz_SjwLXYA?t=2188
VGz_SjwLXYA,2190,00:36:30 --> 00:36:33,ni,https://youtu.be/VGz_SjwLXYA?t=2190
VGz_SjwLXYA,2191,00:36:31 --> 00:36:36,fifaa es un tío que ha costado 30 que no,https://youtu.be/VGz_SjwLXYA?t=2191
VGz_SjwLXYA,2193,00:36:33 --> 00:36:38,es una fortuna y que juega bastante el,https://youtu.be/VGz_SjwLXYA?t=2193
VGz_SjwLXYA,2196,00:36:36 --> 00:36:40,tema es que para m para m no funcionó es,https://youtu.be/VGz_SjwLXYA?t=2196
VGz_SjwLXYA,2198,00:36:38 --> 00:36:42,que no ha jugado siquiera bueno gr ha,https://youtu.be/VGz_SjwLXYA?t=2198
VGz_SjwLXYA,2200,00:36:40 --> 00:36:46,jugado Pero porque es una pasta absoluta,https://youtu.be/VGz_SjwLXYA?t=2200
VGz_SjwLXYA,2202,00:36:42 --> 00:36:48,poco una fortuna está bien ni porque,https://youtu.be/VGz_SjwLXYA?t=2202
VGz_SjwLXYA,2206,00:36:46 --> 00:36:51,está por encima o sea tenemos a grilis,https://youtu.be/VGz_SjwLXYA?t=2206
VGz_SjwLXYA,2208,00:36:48 --> 00:36:51,tenemos a Sergio,https://youtu.be/VGz_SjwLXYA?t=2208
VGz_SjwLXYA,2211,00:36:51 --> 00:36:57,Gómez,https://youtu.be/VGz_SjwLXYA?t=2211
VGz_SjwLXYA,2212,00:36:52 --> 00:37:00,Danilo que estar ahí josco 90 millones,https://youtu.be/VGz_SjwLXYA?t=2212
VGz_SjwLXYA,2217,00:36:57 --> 00:37:01,fichaje más caro de la era Guardiola le,https://youtu.be/VGz_SjwLXYA?t=2217
VGz_SjwLXYA,2220,00:37:00 --> 00:37:03,costó empezar pero ahora Dice Andrés que,https://youtu.be/VGz_SjwLXYA?t=2220
VGz_SjwLXYA,2221,00:37:01 --> 00:37:03,es,https://youtu.be/VGz_SjwLXYA?t=2221
VGz_SjwLXYA,2224,00:37:04 --> 00:37:09,titularía muchos goles lo que tú quieras,https://youtu.be/VGz_SjwLXYA?t=2224
VGz_SjwLXYA,2228,00:37:08 --> 00:37:12,De hecho si quitamos a Julián Es el,https://youtu.be/VGz_SjwLXYA?t=2228
VGz_SjwLXYA,2229,00:37:09 --> 00:37:14,tercer jugador con más goles en liga del,https://youtu.be/VGz_SjwLXYA?t=2229
VGz_SjwLXYA,2232,00:37:12 --> 00:37:15,equipo desde que llegó con nueve pero,https://youtu.be/VGz_SjwLXYA?t=2232
VGz_SjwLXYA,2234,00:37:14 --> 00:37:17,este año está jugando muy mal Creo que,https://youtu.be/VGz_SjwLXYA?t=2234
VGz_SjwLXYA,2235,00:37:15 --> 00:37:20,es no estoy de acuerdo que está jugando,https://youtu.be/VGz_SjwLXYA?t=2235
VGz_SjwLXYA,2237,00:37:17 --> 00:37:22,tan mal Jo en defensa tiene va a error,https://youtu.be/VGz_SjwLXYA?t=2237
VGz_SjwLXYA,2240,00:37:20 --> 00:37:25,grosero por partido de todas formas,https://youtu.be/VGz_SjwLXYA?t=2240
VGz_SjwLXYA,2242,00:37:22 --> 00:37:28,Considero que va a ser un buen fichaje,https://youtu.be/VGz_SjwLXYA?t=2242
VGz_SjwLXYA,2245,00:37:25 --> 00:37:31,por mucho que sea una pasta me gusta eh,https://youtu.be/VGz_SjwLXYA?t=2245
VGz_SjwLXYA,2248,00:37:28 --> 00:37:33,Me gusta josco bardol y tiene mucho gol,https://youtu.be/VGz_SjwLXYA?t=2248
VGz_SjwLXYA,2251,00:37:31 --> 00:37:35,pero en defensa ahora mismo es una,https://youtu.be/VGz_SjwLXYA?t=2251
VGz_SjwLXYA,2253,00:37:33 --> 00:37:37,calamidad creo que es injusto valorarlo,https://youtu.be/VGz_SjwLXYA?t=2253
VGz_SjwLXYA,2255,00:37:35 --> 00:37:38,por este año porque el año pasado lo,https://youtu.be/VGz_SjwLXYA?t=2255
VGz_SjwLXYA,2257,00:37:37 --> 00:37:41,hizo bien y porque este año no funcionar,https://youtu.be/VGz_SjwLXYA?t=2257
VGz_SjwLXYA,2258,00:37:38 --> 00:37:44,en el city entonces Buen fichaje o ni,https://youtu.be/VGz_SjwLXYA?t=2258
